timestamp,price,market_cap,coin_id
2021-06-17,10.588260230338541,40523460.61881868,vesper-finance
2021-06-18,10.295078111087273,39413016.03967015,vesper-finance
2021-06-19,9.172161694888695,35280571.073613726,vesper-finance
2021-06-20,8.723743804813445,33629646.42199126,vesper-finance
2021-06-21,9.102489185302328,35511859.15869395,vesper-finance
2021-06-22,7.024796748212265,27804911.5461574,vesper-finance
2021-06-23,6.470880938753235,25677466.883915175,vesper-finance
2021-06-24,7.461345783872415,29803952.56896976,vesper-finance
2021-06-25,8.018252420421677,32081184.748854846,vesper-finance
2021-06-26,7.162768063520642,28857591.800804358,vesper-finance
2021-06-27,7.186062467483246,28826121.426398743,vesper-finance
2021-06-28,8.014604310196471,32325772.643634986,vesper-finance
2021-06-29,8.531135458901348,34594122.205987394,vesper-finance
2021-06-30,8.896852236871151,36205020.96951453,vesper-finance
2021-07-01,8.827730713048638,35999586.79753808,vesper-finance
2021-07-02,8.200628283960476,33535655.42191426,vesper-finance
2021-07-03,8.282024730251296,34574448.291055314,vesper-finance
2021-07-04,8.705980285690657,36293285.03758418,vesper-finance
2021-07-05,8.365720912751872,34978482.424552724,vesper-finance
2021-07-06,7.793201089856979,32655252.293560408,vesper-finance
2021-07-07,8.107037586299974,34080951.16154711,vesper-finance
2021-07-08,7.8387716651728985,32734688.647217564,vesper-finance
2021-07-09,6.921000073321428,29203865.104377948,vesper-finance
2021-07-10,6.569831767053511,27864823.792629678,vesper-finance
2021-07-11,6.2535826415852105,26518630.972079583,vesper-finance
2021-07-12,6.33421727522781,26920470.984527573,vesper-finance
2021-07-13,6.269996660334342,26769944.68983722,vesper-finance
2021-07-14,5.708879763880567,24482085.562321424,vesper-finance
2021-07-15,6.10322993407568,26137935.844679236,vesper-finance
2021-07-16,5.879556112624054,25519472.217538107,vesper-finance
2021-07-17,5.676383291946989,24663364.900659528,vesper-finance
2021-07-18,5.6777070102744265,24705740.530200817,vesper-finance
2021-07-19,5.718838479819127,24840893.10447978,vesper-finance
2021-07-20,5.360808334346134,23446006.063421976,vesper-finance
2021-07-21,5.0262056147973375,21933336.76010976,vesper-finance
2021-07-22,5.5800354297310735,24575010.614177827,vesper-finance
2021-07-23,5.519752511356732,24493065.4125568,vesper-finance
2021-07-24,5.673803090559492,25114872.856241062,vesper-finance
2021-07-25,5.55975476304781,24704502.28712442,vesper-finance
2021-07-26,5.328671213259317,23641398.09280458,vesper-finance
2021-07-27,5.506266864418155,24744809.919209264,vesper-finance
2021-07-28,5.794535894621154,25961775.427956495,vesper-finance
2021-07-29,5.868603930672211,26441990.301341735,vesper-finance
2021-07-30,5.994820845800517,27366683.415292397,vesper-finance
2021-07-31,6.545891250578992,29590781.709732093,vesper-finance
2021-08-01,6.968800719700335,31564787.66234682,vesper-finance
2021-08-02,7.164989391623747,32616738.707279,vesper-finance
2021-08-03,7.4841534523383695,34251566.02070381,vesper-finance
2021-08-04,7.14740748800615,32979528.28436861,vesper-finance
2021-08-05,7.693979302130395,35696823.534403525,vesper-finance
2021-08-06,8.03773087800508,37294978.06315611,vesper-finance
2021-08-07,8.21383814073557,38210404.50564227,vesper-finance
2021-08-08,9.36281837590966,43332223.43605041,vesper-finance
2021-08-09,9.329011564179796,43566768.93787619,vesper-finance
2021-08-10,9.302127968741638,42915434.88269608,vesper-finance
2021-08-11,8.507078955364312,39815335.1829354,vesper-finance
2021-08-12,8.397175149520235,39472231.08698715,vesper-finance
2021-08-13,7.861843037444734,37007952.50033016,vesper-finance
2021-08-14,8.54419971610656,40221975.201550506,vesper-finance
2021-08-15,8.188771494501601,38596756.93335395,vesper-finance
2021-08-16,8.047580320246675,38004475.26467364,vesper-finance
2021-08-17,7.730880079538805,36967129.22396267,vesper-finance
2021-08-18,7.420683875175322,35733514.51554542,vesper-finance
2021-08-19,7.305468424036173,35198265.11935518,vesper-finance
2021-08-20,7.332242712954097,34863438.79054932,vesper-finance
2021-08-21,7.277168236471279,35142393.45063201,vesper-finance
2021-08-22,7.239372692441794,35174334.87556567,vesper-finance
2021-08-23,7.868992419809247,38418019.81005635,vesper-finance
2021-08-24,8.121736765539072,39670953.7827771,vesper-finance
2021-08-25,8.263922249515053,40419005.26198894,vesper-finance
2021-08-26,8.668658083786124,42615124.59759715,vesper-finance
2021-08-27,8.456272271476282,41479646.121963955,vesper-finance
2021-08-28,9.135892420664392,45122094.57092535,vesper-finance
2021-08-29,10.303145700372774,50850872.96396609,vesper-finance
2021-08-30,11.592783843607382,57384523.49993631,vesper-finance
2021-08-31,10.603222823719781,52689274.581721485,vesper-finance
2021-09-01,11.469036847808233,56848019.64837607,vesper-finance
2021-09-02,12.483241874647947,61729821.569675565,vesper-finance
2021-09-03,14.10406196969763,70181311.74497798,vesper-finance
2021-09-04,13.661382947605164,67727543.27782646,vesper-finance
2021-09-05,13.597024423057935,67808125.22455332,vesper-finance
2021-09-06,13.998360440915938,69744439.9570411,vesper-finance
2021-09-07,15.291256624514288,76401161.52816707,vesper-finance
2021-09-08,12.432338962873592,62144185.11535584,vesper-finance
2021-09-09,11.164205350556474,56274586.281185456,vesper-finance
2021-09-10,10.68217816085223,53554608.460671544,vesper-finance
2021-09-11,9.778423267939203,49030298.58006956,vesper-finance
2021-09-12,9.820822351091419,49398805.30134018,vesper-finance
2021-09-13,9.92333614237804,50097569.141037785,vesper-finance
2021-09-14,9.815847497811818,49519559.54409617,vesper-finance
2021-09-15,10.202661157485382,51431296.70319353,vesper-finance
2021-09-16,12.174493020189733,62033274.54648414,vesper-finance
2021-09-17,12.295392962528718,62734965.090476006,vesper-finance
2021-09-18,11.341129054558225,57897811.21306061,vesper-finance
2021-09-19,11.104597920693962,56570068.438819036,vesper-finance
2021-09-20,10.295271342477706,52522343.12518681,vesper-finance
2021-09-21,8.29180409187428,42387470.88267242,vesper-finance
2021-09-22,7.365015356867232,37657883.799121514,vesper-finance
2021-09-23,8.089160385030093,41356530.6118474,vesper-finance
2021-09-24,8.272269233810807,42415945.67153777,vesper-finance
2021-09-25,7.834963639510122,40237329.08006809,vesper-finance
2021-09-26,7.525219871297164,38688418.105034955,vesper-finance
2021-09-27,7.773593426496292,39797538.34408503,vesper-finance
2021-09-28,7.378715425066614,37971687.13579665,vesper-finance
2021-09-29,6.456567361638127,33296415.947902128,vesper-finance
2021-09-30,6.595262904451729,34178829.26074948,vesper-finance
2021-10-01,6.775996917247566,35171787.2299908,vesper-finance
2021-10-02,7.357620394616378,38199841.799016684,vesper-finance
2021-10-03,7.535671354911634,39642968.7725142,vesper-finance
2021-10-04,7.3672457591246365,38872420.251473136,vesper-finance
2021-10-05,6.811656856500677,35968514.31576841,vesper-finance
2021-10-06,7.061074982891648,37195641.82671022,vesper-finance
2021-10-07,6.919909400278361,36605172.511671536,vesper-finance
2021-10-08,6.649956359645564,35204126.3666529,vesper-finance
2021-10-09,6.300158413819311,33292395.298015583,vesper-finance
2021-10-10,6.306621978679917,33326567.101615127,vesper-finance
2021-10-11,5.916048002010625,31477698.929184373,vesper-finance
2021-10-12,5.912560233534061,31384784.551647056,vesper-finance
2021-10-13,5.401206354578078,28704643.724726256,vesper-finance
2021-10-14,6.656067221899622,35460679.7288261,vesper-finance
2021-10-15,7.746773135033332,41358655.923676245,vesper-finance
2021-10-16,7.7191145089031945,41382067.60609895,vesper-finance
2021-10-17,7.6555981237081285,41060130.153207004,vesper-finance
2021-10-18,7.206917198952951,38522070.46181007,vesper-finance
2021-10-19,6.806964781152401,36565700.375909686,vesper-finance
2021-10-20,6.962774380553594,37513172.10106587,vesper-finance
2021-10-21,6.975918673743486,37713757.28697072,vesper-finance
2021-10-22,6.890145833016418,37120503.107732266,vesper-finance
2021-10-23,6.758528499270998,36556519.795968525,vesper-finance
2021-10-24,7.100490273366868,38635078.69866232,vesper-finance
2021-10-25,6.7784188614626295,36663987.84593105,vesper-finance
2021-10-26,6.893575076373826,37538690.978761144,vesper-finance
2021-10-27,6.687384343640235,36625091.7093659,vesper-finance
2021-10-28,6.229265089593886,34071065.82052677,vesper-finance
2021-10-29,6.32552145452661,34586303.18194773,vesper-finance
2021-10-30,6.395341667715404,34827942.810929224,vesper-finance
2021-10-31,6.666720326538059,36455129.60311231,vesper-finance
2021-11-01,6.443715918576445,35314336.38015155,vesper-finance
2021-11-02,7.128083680537425,38968270.30230585,vesper-finance
2021-11-03,5.938721476591484,32998942.563832622,vesper-finance
2021-11-04,7.051006758446794,38735626.87978627,vesper-finance
2021-11-05,6.489635540015862,35882335.69341771,vesper-finance
2021-11-06,6.570407994099447,36142649.27068123,vesper-finance
2021-11-07,6.870011745386291,37769321.01486274,vesper-finance
2021-11-08,7.316856566392102,40288121.466711745,vesper-finance
2021-11-09,7.948475734522655,43549943.2522273,vesper-finance
2021-11-10,7.329172782332983,40864968.088143796,vesper-finance
2021-11-11,6.671726906680029,36985174.26146426,vesper-finance
2021-11-12,7.043274085139857,39265716.44409831,vesper-finance
2021-11-13,7.101385373337376,39446683.227992155,vesper-finance
2021-11-14,6.817511951756545,37914141.56817415,vesper-finance
2021-11-15,6.79163431198204,37635318.777829066,vesper-finance
2021-11-16,6.517701603992795,36292640.82541512,vesper-finance
2021-11-17,6.166082654727171,34348249.422107555,vesper-finance
2021-11-18,6.2841982395711975,34854161.71430424,vesper-finance
2021-11-19,5.595382784011521,31113474.515028484,vesper-finance
2021-11-20,5.798372087218999,34532637.19673745,vesper-finance
2021-11-21,6.013868320690626,36421749.15038526,vesper-finance
2021-11-22,5.8170828563443475,35148658.12797149,vesper-finance
2021-11-23,5.312810663797627,32082807.822177824,vesper-finance
2021-11-24,5.495088098036033,33274180.891446687,vesper-finance
2021-11-25,5.425305099036404,32892787.261536792,vesper-finance
2021-11-26,5.601414173563064,35973525.31435042,vesper-finance
2021-11-27,4.9262075790935596,31599195.091343485,vesper-finance
2021-11-28,4.96787229389303,31914826.567287352,vesper-finance
2021-11-29,4.9035887144530745,31462807.432037376,vesper-finance
2021-11-30,5.099314084059629,32817062.423968796,vesper-finance
2021-12-01,4.734313750119131,30777698.224290006,vesper-finance
2021-12-02,4.702812737935393,30779829.369613,vesper-finance
2021-12-03,5.203854728062974,33985304.29868019,vesper-finance
2021-12-04,4.835651138048456,31658333.778895404,vesper-finance
2021-12-05,4.257165134613357,27881838.7700868,vesper-finance
2021-12-06,4.233675929787929,27191450.48421611,vesper-finance
2021-12-07,4.421428314443603,29003188.220647354,vesper-finance
2021-12-08,4.463134634270926,30401133.426154874,vesper-finance
2021-12-09,4.560286543807045,31102147.25772353,vesper-finance
2021-12-10,4.061786857226949,27893887.258788172,vesper-finance
2021-12-11,3.8026968599065922,26075410.752468877,vesper-finance
2021-12-12,3.973127895741156,27083355.4201928,vesper-finance
2021-12-13,3.7591828952522097,25688236.57923883,vesper-finance
2021-12-14,3.902916889849028,26693234.01073956,vesper-finance
2021-12-15,3.848165430901167,26267145.28857369,vesper-finance
2021-12-16,3.838538881215631,26290765.31109638,vesper-finance
2021-12-17,3.8336575864547466,26197279.295035414,vesper-finance
2021-12-18,3.8861889274879564,26716080.869651426,vesper-finance
2021-12-19,3.995558121992045,27242196.591254562,vesper-finance
2021-12-20,3.8887064459239364,26711563.910517763,vesper-finance
2021-12-21,3.7942621550461264,26194561.671500325,vesper-finance
2021-12-22,4.633165537307695,31953769.76374167,vesper-finance
2021-12-23,4.6268928813316315,32116129.53137068,vesper-finance
2021-12-24,3.983378331269134,27557517.564590007,vesper-finance
2021-12-25,3.8997193286094727,27030770.466570526,vesper-finance
2021-12-26,3.953923242848839,27444445.813792348,vesper-finance
2021-12-27,4.029279438819052,27959721.88291843,vesper-finance
2021-12-28,4.026844859278251,27943143.47887636,vesper-finance
2021-12-29,2.977781238798415,20674891.72296704,vesper-finance
2021-12-30,3.2445823449480615,22592141.83139242,vesper-finance
2021-12-31,3.2284635127708583,22380308.059522547,vesper-finance
2022-01-01,2.773950431869439,19271784.384289693,vesper-finance
2022-01-02,3.042442613035007,20876980.512442086,vesper-finance
2022-01-03,3.1468993793949203,21861483.010803707,vesper-finance
2022-01-04,3.4050254870042838,24062177.048855707,vesper-finance
2022-01-05,3.4898826562263716,24908435.021594685,vesper-finance
2022-01-06,3.2416884538920185,25653513.382803146,vesper-finance
2022-01-07,5.205999194609693,41065877.60532335,vesper-finance
2022-01-08,5.082596326139147,40228277.42316893,vesper-finance
2022-01-09,4.561013782831371,36156882.988007106,vesper-finance
2022-01-10,5.1728709370450545,41015398.3604798,vesper-finance
2022-01-11,4.9986775681158475,39558280.29970995,vesper-finance
2022-01-12,5.300121849793491,42012798.62564619,vesper-finance
2022-01-13,5.564983463380527,44149943.32047307,vesper-finance
2022-01-14,5.365934370435021,42667656.209636614,vesper-finance
2022-01-15,5.470171846441517,43316537.62042851,vesper-finance
2022-01-16,5.505364351731442,43747725.124216154,vesper-finance
2022-01-17,5.356332564501667,42254751.67931124,vesper-finance
2022-01-18,5.033578957885128,39985989.76553462,vesper-finance
2022-01-19,5.083953123814095,40634887.53414851,vesper-finance
2022-01-20,4.413104465848551,37421524.10521796,vesper-finance
2022-01-21,4.126623964202658,35030606.517679684,vesper-finance
2022-01-22,3.6734356651016915,31209082.59169535,vesper-finance
2022-01-23,3.3368778760481144,28151284.235712662,vesper-finance
2022-01-24,3.6039204269161194,31839475.365037106,vesper-finance
2022-01-25,3.314257404712994,28420166.483589426,vesper-finance
2022-01-26,3.676452518311028,31056544.603997037,vesper-finance
2022-01-27,3.6920136345155234,31372568.773089066,vesper-finance
2022-01-28,3.2177204765362992,27176768.318586413,vesper-finance
2022-01-29,3.629498938833688,30681868.997147705,vesper-finance
2022-01-30,3.4942982004985077,29522056.254934143,vesper-finance
2022-01-31,3.533253309442931,29919851.26910445,vesper-finance
2022-02-01,3.579507551339879,30292862.566318266,vesper-finance
2022-02-02,3.444862278892274,29284945.031940676,vesper-finance
2022-02-03,3.1654124003721846,26962155.47467197,vesper-finance
2022-02-04,3.043126891626967,25900121.22477658,vesper-finance
2022-02-05,2.954472967154558,25124267.408581216,vesper-finance
2022-02-06,3.073936696273341,26250599.598776083,vesper-finance
2022-02-07,3.1556720504962286,26947291.847094294,vesper-finance
2022-02-08,3.406256183832359,29043127.294695936,vesper-finance
